122431 ,Ind. Pr.,
122431 ,Ind. Pr.,1. sg.
122431 ,Ind. Pr.,2. sg.
122431 ,Ind. Pr.,3. sg.
122431 ,Ind. Pr.,1. pl.
122431 ,Ind. Pr.,3. pl.
122431 ,Imper. Pr.,
122431 ,Imper. Pr.,2. sg.
156463 ,Ind. Pr.,
156463 ,Ind. Pr.,3. sg.
156463 ,Opt. Pr.,
156463 ,Opt. Pr.,3. sg.
156463 ,Ind. Pass.,
156463 ,Ind. Pass.,3. sg.
156463 ,Ind. Pass.,3. pl.
158286 ,Ind. Pr.,
158286 ,Ind. Pr.,1. du.
158286 ,Ind. Pr.,1. pl.
124624 ,Ind. Pr.,
124624 ,Ind. Pr.,3. sg.
132355 ,Opt. Pr.,
132355 ,Opt. Pr.,3. sg.
132355 ,Fut.,
132355 ,Fut.,3. sg.
132355 ,Cond.,
132355 ,Cond.,3. sg.
157026 ,Opt. Pr.,
157026 ,Opt. Pr.,3. sg.
156715 ,Ind. Pr.,
156715 ,Ind. Pr.,3. pl.
156715 ,Imper. Pass.,
156715 ,Imper. Pass.,3. sg.
133711 ,Ind. Pr.,
133711 ,Ind. Pr.,3. sg.
133711 ,Ind. Pr.,3. pl.
133711 ,Opt. Pr.,
133711 ,Opt. Pr.,3. sg.
133711 ,Opt. Pr.,3. du.
133711 ,Imper. Pr.,
133711 ,Imper. Pr.,3. sg.
133711 ,Fut.,
133711 ,Fut.,3. du.
133711 ,Perf.,
133711 ,Perf.,3. pl.
131420 ,Ind. Pass.,
131420 ,Ind. Pass.,3. pl.
132201 ,Ind. Pr.,
132201 ,Ind. Pr.,3. sg.
132201 ,Imper. Pr.,
132201 ,Imper. Pr.,2. sg.
132201 ,Perf.,
132201 ,Perf.,3. pl.
137003 ,Ind. Pr.,
137003 ,Ind. Pr.,2. sg.
137003 ,Ind. Pr.,3. sg.
137003 ,Ind. Pr.,3. pl.
137003 ,Opt. Pr.,
137003 ,Opt. Pr.,3. sg.
137003 ,Opt. Pr.,3. pl.
137003 ,Imper. Pr.,
137003 ,Imper. Pr.,2. sg.
137003 ,Impf.,
137003 ,Impf.,3. sg.
137003 ,Impf.,3. du.
137003 ,Impf.,3. pl.
137003 ,Ind. Pass.,
137003 ,Ind. Pass.,3. sg.
131293 ,Perf.,
131293 ,Perf.,3. sg.
131293 ,Perf.,3. pl.
131293 ,Proh.,
131293 ,Proh.,2. sg.
130527 ,Ind. Pass.,
130527 ,Ind. Pass.,2. sg.
130527 ,Ind. Pass.,3. sg.
151530 ,Ind. Pr.,
151530 ,Ind. Pr.,3. sg.
122609 ,Ind. Pr.,
122609 ,Ind. Pr.,3. sg.
122609 ,Ind. Pr.,3. du.
122609 ,Ind. Pr.,1. pl.
122609 ,Ind. Pr.,3. pl.
122609 ,Perf.,
122609 ,Perf.,3. pl.
133194 ,Opt. Pr.,
133194 ,Opt. Pr.,3. sg.
157744 ,Ind. Pr.,
157744 ,Ind. Pr.,1. sg.
157744 ,Ind. Pr.,3. sg.
157744 ,Ind. Pr.,3. pl.
157744 ,Opt. Pr.,
157744 ,Opt. Pr.,2. sg.
157744 ,Opt. Pr.,3. sg.
157744 ,Opt. Pr.,3. du.
157744 ,Opt. Pr.,3. pl.
157744 ,Imper. Pr.,
157744 ,Imper. Pr.,2. sg.
157744 ,Perf.,
157744 ,Perf.,3. sg.
157744 ,Perf.,3. pl.
151969 ,Ind. Pr.,
151969 ,Ind. Pr.,3. pl.
151969 ,Impf.,
151969 ,Impf.,3. sg.
152964 ,Ind. Pass.,
152964 ,Ind. Pass.,3. sg.
120325 ,Ind. Pr.,
120325 ,Ind. Pr.,1. sg.
120325 ,Ind. Pr.,3. sg.
120325 ,Ind. Pr.,3. pl.
120325 ,Perf.,
120325 ,Perf.,3. sg.
120325 ,Perf.,3. pl.
151597 ,Imper. Pr.,
151597 ,Imper. Pr.,3. pl.
123304 ,Ind. Pass.,
123304 ,Ind. Pass.,3. sg.
139547 ,Ind. Pr.,
139547 ,Ind. Pr.,3. pl.
135393 ,Opt. Pr.,
135393 ,Opt. Pr.,3. sg.
133331 ,Impf.,
133331 ,Impf.,3. sg.
133331 ,Impf.,3. pl.
132060 ,Ind. Pr.,
132060 ,Ind. Pr.,1. sg.
132060 ,Ind. Pr.,3. sg.
132060 ,Ind. Pr.,3. pl.
132060 ,Impf.,
132060 ,Impf.,3. pl.
132060 ,Ind. Pass.,
132060 ,Ind. Pass.,3. sg.
157047 ,Ind. Pr.,
157047 ,Ind. Pr.,3. sg.
157047 ,Opt. Pr.,
157047 ,Opt. Pr.,3. sg.
157047 ,Imper. Pr.,
157047 ,Imper. Pr.,2. sg.
157047 ,Perf.,
157047 ,Perf.,3. pl.
157047 ,Ind. Pass.,
157047 ,Ind. Pass.,3. sg.
157047 ,Ind. Pass.,3. pl.
172877 ,Ind. Pr.,
172877 ,Ind. Pr.,3. sg.
172877 ,Ind. Pr.,3. pl.
172877 ,Impf.,
172877 ,Impf.,3. sg.
172877 ,Cond.,
172877 ,Cond.,3. sg.
172877 ,Perf.,
172877 ,Perf.,3. sg.
141188 ,Opt. Pr.,
141188 ,Opt. Pr.,3. sg.
141188 ,Ind. Pass.,
141188 ,Ind. Pass.,3. sg.
149721 ,Ind. Pr.,
149721 ,Ind. Pr.,3. sg.
149721 ,Imper. Pr.,
149721 ,Imper. Pr.,2. sg.
149721 ,Imper. Pr.,2. pl.
149721 ,Imper. Pr.,3. pl.
130435 ,Ind. Pr.,
130435 ,Ind. Pr.,1. sg.
130435 ,Ind. Pr.,2. sg.
130435 ,Ind. Pr.,3. sg.
130435 ,Ind. Pr.,3. pl.
130435 ,Opt. Pr.,
130435 ,Opt. Pr.,1. sg.
130435 ,Opt. Pr.,3. sg.
130435 ,Opt. Pr.,3. pl.
130435 ,Imper. Pr.,
130435 ,Imper. Pr.,3. sg.
130435 ,Ind. Pass.,
130435 ,Ind. Pass.,3. sg.
132547 ,Impf.,
132547 ,Impf.,3. sg.
130704 ,Ind. Pr.,
130704 ,Ind. Pr.,3. sg.
130704 ,Opt. Pr.,
130704 ,Opt. Pr.,3. sg.
130704 ,Impf.,
130704 ,Impf.,3. sg.
130704 ,Fut.,
130704 ,Fut.,1. sg.
130704 ,Perf.,
130704 ,Perf.,3. sg.
130704 ,Perf.,3. pl.
123544 ,Perf.,
123544 ,Perf.,3. sg.
151400 ,Ind. Pr.,
151400 ,Ind. Pr.,2. sg.
151400 ,Ind. Pr.,3. sg.
153264 ,Impf.,
153264 ,Impf.,3. sg.
135452 ,Ind. Pr.,
135452 ,Ind. Pr.,1. sg.
135452 ,Ind. Pr.,2. sg.
135452 ,Ind. Pr.,3. sg.
135452 ,Ind. Pr.,3. pl.
135452 ,Opt. Pr.,
135452 ,Opt. Pr.,3. sg.
135452 ,Opt. Pr.,3. pl.
135452 ,Imper. Pr.,
135452 ,Imper. Pr.,3. pl.
135452 ,Fut.,
135452 ,Fut.,1. sg.
135452 ,periphr. Perf.,
135452 ,periphr. Perf.,3. sg.
135452 ,periphr. Perf.,3. pl.
135452 ,Ind. Pass.,
135452 ,Ind. Pass.,2. sg.
135452 ,Ind. Pass.,3. sg.
135452 ,Imper. Pass.,
135452 ,Imper. Pass.,3. sg.
131952 ,Ind. Pr.,
131952 ,Ind. Pr.,3. sg.
131952 ,Ind. Pr.,3. pl.
131952 ,Perf.,
131952 ,Perf.,3. pl.
131952 ,Ind. Pass.,
131952 ,Ind. Pass.,3. sg.
138757 ,Impf.,
138757 ,Impf.,3. sg.
132902 ,Opt. Pr.,
132902 ,Opt. Pr.,1. sg.
132902 ,Opt. Pr.,3. sg.
132902 ,Impf.,
132902 ,Impf.,3. pl.
132902 ,Fut.,
132902 ,Fut.,3. sg.
132902 ,Cond.,
132902 ,Cond.,3. sg.
132902 ,Ind. Pass.,
132902 ,Ind. Pass.,3. sg.
132902 ,Ind. Pass.,3. pl.
151424 ,Imper. Pr.,
151424 ,Imper. Pr.,2. sg.
141249 ,Ind. Pr.,
141249 ,Ind. Pr.,3. sg.
141249 ,Opt. Pr.,
141249 ,Opt. Pr.,3. sg.
141249 ,Imper. Pr.,
141249 ,Imper. Pr.,2. sg.
141249 ,Impf.,
141249 ,Impf.,3. sg.
133396 ,Opt. Pr.,
133396 ,Opt. Pr.,3. sg.
139055 ,them. Aor.,
139055 ,them. Aor.,3. sg.
162946 ,Opt. Pr.,
162946 ,Opt. Pr.,3. sg.
157286 ,Ind. Pass.,
157286 ,Ind. Pass.,3. sg.
122591 ,Ind. Pr.,
122591 ,Ind. Pr.,1. sg.
122591 ,Ind. Pr.,2. sg.
122591 ,Ind. Pr.,3. sg.
122591 ,Ind. Pr.,3. du.
122591 ,Ind. Pr.,3. pl.
122591 ,Opt. Pr.,
122591 ,Opt. Pr.,1. sg.
122591 ,Opt. Pr.,3. sg.
122591 ,Opt. Pr.,1. pl.
122591 ,Opt. Pr.,3. pl.
122591 ,Imper. Pr.,
122591 ,Imper. Pr.,2. sg.
122591 ,Imper. Pr.,3. sg.
122591 ,Imper. Pr.,2. pl.
122591 ,Imper. Pr.,3. pl.
122591 ,Impf.,
122591 ,Impf.,1. sg.
122591 ,Impf.,2. sg.
122591 ,Impf.,3. sg.
122591 ,Impf.,1. pl.
122591 ,Impf.,3. pl.
122591 ,Fut.,
122591 ,Fut.,1. sg.
122591 ,Fut.,2. sg.
122591 ,Fut.,3. sg.
122591 ,Fut.,1. pl.
122591 ,Fut.,2. pl.
122591 ,Fut.,3. pl.
122591 ,periphr. Fut.,
122591 ,periphr. Fut.,1. sg.
122591 ,periphr. Fut.,2. sg.
122591 ,periphr. Fut.,3. sg.
122591 ,Perf.,
122591 ,Perf.,3. sg.
122591 ,Perf.,3. du.
122591 ,Perf.,3. pl.
122591 ,Ind. Pass.,
122591 ,Ind. Pass.,3. sg.
122591 ,Ind. Pass.,3. pl.
122591 ,Opt. P. Pass.,
122591 ,Opt. P. Pass.,3. sg.
157111 ,Ind. Pr.,
157111 ,Ind. Pr.,3. sg.
157111 ,Opt. Pr.,
157111 ,Opt. Pr.,3. sg.
157111 ,Impf.,
157111 ,Impf.,3. sg.
151394 ,Impf.,
151394 ,Impf.,3. sg.
151920 ,Impf.,
151920 ,Impf.,3. sg.
122012 ,Ind. Pr.,
122012 ,Ind. Pr.,1. sg.
122012 ,Ind. Pr.,3. sg.
122012 ,Ind. Pr.,1. pl.
122012 ,Ind. Pr.,3. pl.
122012 ,Opt. Pr.,
122012 ,Opt. Pr.,1. sg.
122012 ,Opt. Pr.,2. sg.
122012 ,Opt. Pr.,3. sg.
122012 ,Opt. Pr.,3. pl.
122012 ,Imper. Pr.,
122012 ,Imper. Pr.,2. sg.
122012 ,Impf.,
122012 ,Impf.,1. sg.
122012 ,Impf.,3. sg.
122012 ,Impf.,3. pl.
122012 ,Fut.,
122012 ,Fut.,1. sg.
122012 ,Fut.,3. sg.
122012 ,periphr. Perf.,
122012 ,periphr. Perf.,3. sg.
122012 ,Ind. Pass.,
122012 ,Ind. Pass.,2. sg.
122012 ,Ind. Pass.,3. sg.
122012 ,Ind. Pass.,3. pl.
122012 ,Impf. Pass.,
122012 ,Impf. Pass.,3. pl.
122012 ,Opt. P. Pass.,
122012 ,Opt. P. Pass.,3. sg.
153452 ,Ind. Pr.,
153452 ,Ind. Pr.,3. sg.
125023 ,Ind. Pr.,
125023 ,Ind. Pr.,3. pl.
157801 ,Opt. Pr.,
157801 ,Opt. Pr.,3. sg.
157801 ,Impf.,
157801 ,Impf.,3. sg.
157801 ,Impf.,3. pl.
157801 ,periphr. Perf.,
157801 ,periphr. Perf.,3. pl.
152638 ,Opt. Pr.,
152638 ,Opt. Pr.,3. sg.
152638 ,periphr. Perf.,
152638 ,periphr. Perf.,3. sg.
133416 ,Ind. Pr.,
133416 ,Ind. Pr.,3. sg.
164345 ,Ind. Pr.,
164345 ,Ind. Pr.,3. sg.
164345 ,Ind. Pr.,3. pl.
164345 ,Opt. Pr.,
164345 ,Opt. Pr.,3. sg.
164345 ,redupl. Aor.,
164345 ,redupl. Aor.,3. sg.
138851 ,Ind. Pr.,
138851 ,Ind. Pr.,3. sg.
138851 ,Impf.,
138851 ,Impf.,3. sg.
151459 ,Opt. Pr.,
151459 ,Opt. Pr.,3. sg.
157386 ,Ind. Pr.,
157386 ,Ind. Pr.,3. sg.
157386 ,Opt. Pr.,
157386 ,Opt. Pr.,1. sg.
157386 ,Opt. Pr.,3. sg.
157386 ,Imper. Pr.,
157386 ,Imper. Pr.,3. sg.
157386 ,Perf.,
157386 ,Perf.,3. sg.
157386 ,Ind. Pass.,
157386 ,Ind. Pass.,3. sg.
157386 ,Ind. Pass.,1. pl.
157386 ,Ind. Pass.,3. pl.
157386 ,Imper. Pass.,
157386 ,Imper. Pass.,3. sg.
157386 ,Impf. Pass.,
157386 ,Impf. Pass.,3. sg.
157386 ,Opt. P. Pass.,
157386 ,Opt. P. Pass.,3. sg.
157806 ,Opt. Pr.,
157806 ,Opt. Pr.,2. sg.
157806 ,Opt. Pr.,3. sg.
157806 ,Impf.,
157806 ,Impf.,3. sg.
153414 ,Ind. Pr.,
153414 ,Ind. Pr.,3. sg.
156300 ,Ind. Pr.,
156300 ,Ind. Pr.,3. sg.
121300 ,Ind. Pr.,
121300 ,Ind. Pr.,1. sg.
121300 ,Impf.,
121300 ,Impf.,3. sg.
157288 ,Ind. Pr.,
157288 ,Ind. Pr.,1. sg.
157288 ,Opt. Pr.,
157288 ,Opt. Pr.,3. sg.
157288 ,Imper. Pr.,
157288 ,Imper. Pr.,2. sg.
157288 ,Impf.,
157288 ,Impf.,3. sg.
157288 ,periphr. Perf.,
157288 ,periphr. Perf.,3. sg.
151706 ,Imper. Pr.,
151706 ,Imper. Pr.,2. sg.
151706 ,Impf.,
151706 ,Impf.,3. pl.
133159 ,Ind. Pr.,
133159 ,Ind. Pr.,3. sg.
133159 ,Opt. Pr.,
133159 ,Opt. Pr.,3. sg.
133159 ,Imper. Pr.,
133159 ,Imper. Pr.,2. sg.
133159 ,Impf.,
133159 ,Impf.,3. sg.
157369 ,Ind. Pr.,
157369 ,Ind. Pr.,3. sg.
157369 ,Ind. Pr.,3. pl.
157369 ,Imper. Pr.,
157369 ,Imper. Pr.,3. sg.
157369 ,Fut.,
157369 ,Fut.,3. sg.
157369 ,Fut.,2. pl.
157369 ,periphr. Fut.,
157369 ,periphr. Fut.,3. sg.
133137 ,Ind. Pr.,
133137 ,Ind. Pr.,1. sg.
158113 ,Perf.,
158113 ,Perf.,3. sg.
132819 ,Ind. Pr.,
132819 ,Ind. Pr.,2. sg.
156588 ,Impf.,
156588 ,Impf.,3. sg.
157263 ,Ind. Pr.,
157263 ,Ind. Pr.,3. sg.
152995 ,Ind. Pr.,
152995 ,Ind. Pr.,3. sg.
157277 ,Impf.,
157277 ,Impf.,3. pl.
157787 ,Opt. Pr.,
157787 ,Opt. Pr.,3. sg.
157787 ,Ind. Pass.,
157787 ,Ind. Pass.,3. sg.
152966 ,Impf.,
152966 ,Impf.,3. sg.
152966 ,Impf.,3. pl.
157172 ,Ind. Pr.,
157172 ,Ind. Pr.,2. sg.
157172 ,Ind. Pr.,3. sg.
157172 ,Ind. Pr.,1. pl.
157172 ,Opt. Pr.,
157172 ,Opt. Pr.,3. sg.
157172 ,Imper. Pr.,
157172 ,Imper. Pr.,2. sg.
157172 ,Imper. Pr.,2. pl.
157172 ,Impf.,
157172 ,Impf.,3. sg.
157172 ,Impf.,1. pl.
157172 ,Impf.,3. pl.
153293 ,Ind. Pr.,
153293 ,Ind. Pr.,3. sg.
132330 ,Ind. Pr.,
132330 ,Ind. Pr.,3. sg.
132330 ,Ind. Pr.,3. pl.
130725 ,Ind. Pr.,
130725 ,Ind. Pr.,3. sg.
130725 ,Ind. Pr.,1. du.
130725 ,Ind. Pr.,3. pl.
130725 ,Opt. Pr.,
130725 ,Opt. Pr.,3. sg.
130725 ,Imper. Pr.,
130725 ,Imper. Pr.,2. sg.
130725 ,Imper. Pr.,3. sg.
130725 ,Imper. Pr.,2. pl.
130725 ,Imper. Pr.,3. pl.
130725 ,Impf.,
130725 ,Impf.,3. pl.
130725 ,Ind. Pass.,
130725 ,Ind. Pass.,3. pl.
130121 ,Ind. Pr.,
130121 ,Ind. Pr.,1. sg.
130121 ,Ind. Pr.,2. sg.
130121 ,Ind. Pr.,3. sg.
130121 ,Ind. Pr.,3. pl.
130121 ,Opt. Pr.,
130121 ,Opt. Pr.,3. sg.
130121 ,Imper. Pr.,
130121 ,Imper. Pr.,2. sg.
130121 ,Impf.,
130121 ,Impf.,3. pl.
130121 ,Fut.,
130121 ,Fut.,3. sg.
130121 ,Fut.,3. pl.
130121 ,periphr. Perf.,
130121 ,periphr. Perf.,3. sg.
130121 ,Ind. Pass.,
130121 ,Ind. Pass.,3. sg.
130121 ,Ind. Pass.,3. pl.
130121 ,Imper. Pass.,
130121 ,Imper. Pass.,3. sg.
139065 ,Ind. Pr.,
139065 ,Ind. Pr.,1. sg.
139065 ,Ind. Pr.,3. sg.
139065 ,Fut.,
139065 ,Fut.,1. sg.
139065 ,Fut.,3. sg.
139065 ,Fut.,1. pl.
139065 ,Fut.,3. pl.
139065 ,Perf.,
139065 ,Perf.,3. pl.
139065 ,Ind. Pass.,
139065 ,Ind. Pass.,3. sg.
139065 ,Aor. Pass.,
139065 ,Aor. Pass.,3. sg.
139345 ,Ind. Pr.,
139345 ,Ind. Pr.,3. sg.
139345 ,Impf.,
139345 ,Impf.,1. sg.
139345 ,Impf.,3. pl.
148489 ,Perf.,
148489 ,Perf.,3. sg.
148489 ,Perf.,3. du.
148489 ,Ind. Pass.,
148489 ,Ind. Pass.,3. sg.
148489 ,Ind. Pass.,3. du.
148489 ,Ind. Pass.,3. pl.
132589 ,Ind. Pr.,
132589 ,Ind. Pr.,3. sg.
132589 ,Ind. Pr.,3. pl.
132589 ,Opt. Pr.,
132589 ,Opt. Pr.,1. pl.
162408 ,Opt. Pr.,
162408 ,Opt. Pr.,3. sg.
156774 ,Opt. Pr.,
156774 ,Opt. Pr.,3. sg.
156774 ,Perf.,
156774 ,Perf.,3. sg.
156774 ,Ind. Pass.,
156774 ,Ind. Pass.,3. sg.
116330 ,Ind. Pr.,
116330 ,Ind. Pr.,1. sg.
116330 ,Ind. Pr.,3. sg.
116330 ,Ind. Pr.,3. pl.
116330 ,Opt. Pr.,
116330 ,Opt. Pr.,1. sg.
116330 ,Opt. Pr.,3. sg.
116330 ,Opt. Pr.,3. pl.
116330 ,Imper. Pr.,
116330 ,Imper. Pr.,2. sg.
116330 ,Imper. Pr.,3. sg.
116330 ,Imper. Pr.,2. pl.
116330 ,Imper. Pr.,3. pl.
116330 ,Impf.,
116330 ,Impf.,1. sg.
116330 ,Impf.,3. sg.
116330 ,Impf.,1. pl.
116330 ,Impf.,3. pl.
116330 ,Fut.,
116330 ,Fut.,1. sg.
116330 ,Fut.,2. sg.
116330 ,Fut.,3. sg.
116330 ,Fut.,1. pl.
116330 ,Fut.,3. pl.
116330 ,them. Aor.,
116330 ,them. Aor.,3. sg.
116330 ,redupl. Aor.,
116330 ,redupl. Aor.,3. sg.
116330 ,redupl. Aor.,3. pl.
116330 ,Perf.,
116330 ,Perf.,3. sg.
116330 ,Perf.,3. du.
116330 ,Ind. Pass.,
116330 ,Ind. Pass.,2. sg.
116330 ,Ind. Pass.,3. sg.
116330 ,Ind. Pass.,3. du.
116330 ,Ind. Pass.,3. pl.
116330 ,Imper. Pass.,
116330 ,Imper. Pass.,2. sg.
116330 ,Imper. Pass.,3. sg.
116330 ,Imper. Pass.,3. pl.
116330 ,Impf. Pass.,
116330 ,Impf. Pass.,3. sg.
116330 ,Opt. P. Pass.,
116330 ,Opt. P. Pass.,3. sg.
116330 ,Opt. P. Pass.,3. pl.
116330 ,Proh.,
116330 ,Proh.,2. sg.
135848 ,Ind. Pr.,
135848 ,Ind. Pr.,1. sg.
135848 ,Ind. Pr.,3. sg.
135848 ,Ind. Pr.,1. pl.
135848 ,Opt. Pr.,
135848 ,Opt. Pr.,1. sg.
135848 ,Opt. Pr.,2. sg.
135848 ,Opt. Pr.,3. sg.
135848 ,Opt. Pr.,2. pl.
135848 ,Opt. Pr.,3. pl.
135848 ,Imper. Pr.,
135848 ,Imper. Pr.,2. sg.
135848 ,Imper. Pr.,3. sg.
135848 ,Imper. Pr.,3. du.
135848 ,Imper. Pr.,2. pl.
135848 ,Impf.,
135848 ,Impf.,2. sg.
135848 ,Impf.,3. sg.
135848 ,Perf.,
135848 ,Perf.,3. sg.
135848 ,Perf.,3. du.
135848 ,Perf.,3. pl.
135848 ,Imper. Pass.,
135848 ,Imper. Pass.,3. sg.
135848 ,Imper. Pass.,3. pl.
132255 ,Impf.,
132255 ,Impf.,3. sg.
156183 ,Ind. Pr.,
156183 ,Ind. Pr.,1. sg.
156183 ,periphr. Perf.,
156183 ,periphr. Perf.,3. sg.
152923 ,Ind. Pr.,
152923 ,Ind. Pr.,3. sg.
152923 ,Opt. Pr.,
152923 ,Opt. Pr.,3. sg.
152923 ,Opt. Pr.,3. pl.
152923 ,Fut.,
152923 ,Fut.,1. sg.
130731 ,Ind. Pr.,
130731 ,Ind. Pr.,3. sg.
156196 ,Fut.,
156196 ,Fut.,1. sg.
157002 ,Ind. Pr.,
157002 ,Ind. Pr.,3. pl.
157002 ,Opt. Pr.,
157002 ,Opt. Pr.,3. sg.
157002 ,Imper. Pr.,
157002 ,Imper. Pr.,3. pl.
134525 ,Ind. Pr.,
134525 ,Ind. Pr.,3. sg.
134525 ,Opt. Pr.,
134525 ,Opt. Pr.,3. sg.
153880 ,Ind. Pr.,
153880 ,Ind. Pr.,3. sg.
153880 ,Opt. Pr.,
153880 ,Opt. Pr.,3. sg.
153880 ,periphr. Perf.,
153880 ,periphr. Perf.,3. sg.
145989 ,Opt. Pr.,
145989 ,Opt. Pr.,3. sg.
145989 ,Opt. Pr.,3. du.
145989 ,Opt. Pr.,3. pl.
145989 ,Impf.,
145989 ,Impf.,3. sg.
118262 ,Ind. Pr.,
118262 ,Ind. Pr.,1. sg.
118262 ,Ind. Pr.,3. sg.
118262 ,Ind. Pr.,3. pl.
118262 ,Opt. Pr.,
118262 ,Opt. Pr.,3. sg.
118262 ,Opt. Pr.,3. pl.
118262 ,Imper. Pr.,
118262 ,Imper. Pr.,2. sg.
118262 ,Fut.,
118262 ,Fut.,1. sg.
118262 ,Fut.,3. pl.
118262 ,periphr. Perf.,
118262 ,periphr. Perf.,3. sg.
118262 ,periphr. Perf.,3. pl.
148383 ,Ind. Pr.,
148383 ,Ind. Pr.,2. sg.
148383 ,Ind. Pr.,3. sg.
148383 ,Opt. Pr.,
148383 ,Opt. Pr.,3. sg.
148383 ,Impf.,
148383 ,Impf.,1. sg.
148383 ,Perf.,
148383 ,Perf.,3. pl.
151540 ,Imper. Pr.,
151540 ,Imper. Pr.,2. sg.
156951 ,Perf.,
156951 ,Perf.,3. sg.
131795 ,Ind. Pr.,
131795 ,Ind. Pr.,1. sg.
131795 ,Ind. Pr.,2. sg.
131795 ,Ind. Pr.,3. sg.
131795 ,Ind. Pr.,3. pl.
131795 ,Opt. Pr.,
131795 ,Opt. Pr.,1. sg.
131795 ,Opt. Pr.,3. sg.
131795 ,Imper. Pr.,
131795 ,Imper. Pr.,2. sg.
131795 ,Imper. Pr.,3. sg.
131795 ,Imper. Pr.,3. pl.
131795 ,Impf.,
131795 ,Impf.,3. sg.
131795 ,Fut.,
131795 ,Fut.,1. sg.
131795 ,Fut.,3. sg.
131795 ,Fut.,3. du.
131795 ,Fut.,1. pl.
131795 ,Fut.,2. pl.
131795 ,root Aor.,
131795 ,root Aor.,3. sg.
131795 ,root Aor.,3. pl.
131795 ,Prec.,
131795 ,Prec.,3. pl.
131795 ,Perf.,
131795 ,Perf.,3. sg.
131795 ,Perf.,3. du.
131795 ,Perf.,3. pl.
131795 ,Ind. Pass.,
131795 ,Ind. Pass.,2. sg.
131795 ,Ind. Pass.,3. sg.
131795 ,Ind. Pass.,3. du.
131795 ,Ind. Pass.,3. pl.
131795 ,Imper. Pass.,
131795 ,Imper. Pass.,3. sg.
131795 ,Imper. Pass.,3. pl.
157457 ,Ind. Pr.,
157457 ,Ind. Pr.,2. sg.
157457 ,Ind. Pr.,3. sg.
157457 ,Opt. Pr.,
157457 ,Opt. Pr.,3. sg.
157457 ,Perf.,
157457 ,Perf.,3. sg.
132232 ,Opt. Pr.,
132232 ,Opt. Pr.,3. sg.
148103 ,Ind. Pr.,
148103 ,Ind. Pr.,3. sg.
139789 ,Ind. Pr.,
139789 ,Ind. Pr.,3. sg.
123483 ,Ind. Pass.,
123483 ,Ind. Pass.,3. du.
151931 ,Ind. Pr.,
151931 ,Ind. Pr.,3. sg.
151931 ,Imper. Pr.,
151931 ,Imper. Pr.,2. sg.
151931 ,Fut.,
151931 ,Fut.,1. sg.
151931 ,Perf.,
151931 ,Perf.,3. sg.
151931 ,Perf.,3. pl.
166447 ,Ind. Pr.,
166447 ,Ind. Pr.,1. sg.
166447 ,Ind. Pr.,2. sg.
166447 ,Ind. Pr.,3. sg.
166447 ,Ind. Pr.,1. pl.
166447 ,Ind. Pr.,3. pl.
166447 ,Opt. Pr.,
166447 ,Opt. Pr.,3. sg.
166447 ,Opt. Pr.,1. pl.
166447 ,Imper. Pr.,
166447 ,Imper. Pr.,3. pl.
166447 ,Impf.,
166447 ,Impf.,3. sg.
166447 ,Impf.,3. du.
166447 ,Impf.,3. pl.
166447 ,Fut.,
166447 ,Fut.,1. sg.
166447 ,Fut.,2. sg.
166447 ,Fut.,3. sg.
166447 ,Fut.,1. pl.
166447 ,Fut.,3. pl.
166447 ,periphr. Fut.,
166447 ,periphr. Fut.,3. sg.
166447 ,them. Aor.,
166447 ,them. Aor.,3. sg.
166447 ,them. Aor.,3. pl.
166447 ,athem. s-Aor.,
166447 ,athem. s-Aor.,1. sg.
166447 ,athem. s-Aor.,2. sg.
166447 ,athem. s-Aor.,3. sg.
166447 ,athem. is-Aor.,
166447 ,athem. is-Aor.,3. sg.
166447 ,Perf.,
166447 ,Perf.,3. sg.
166447 ,Perf.,3. du.
166447 ,Perf.,3. pl.
166447 ,Ind. Pass.,
166447 ,Ind. Pass.,2. sg.
166447 ,Ind. Pass.,3. sg.
166447 ,Ind. Pass.,3. pl.
166447 ,Impf. Pass.,
166447 ,Impf. Pass.,3. sg.
133320 ,Ind. Pr.,
133320 ,Ind. Pr.,2. sg.
133320 ,Ind. Pr.,3. sg.
133320 ,Ind. Pr.,3. du.
133320 ,Ind. Pr.,3. pl.
133320 ,Opt. Pr.,
133320 ,Opt. Pr.,3. sg.
133320 ,Opt. Pr.,3. du.
133320 ,Impf.,
133320 ,Impf.,3. sg.
133320 ,Impf.,3. du.
133320 ,Impf.,3. pl.
133320 ,Perf.,
133320 ,Perf.,3. sg.
133320 ,Perf.,3. du.
133320 ,Perf.,3. pl.
135889 ,Ind. Pr.,
135889 ,Ind. Pr.,3. sg.
151439 ,Ind. Pass.,
151439 ,Ind. Pass.,3. sg.
153012 ,Opt. Pr.,
153012 ,Opt. Pr.,3. sg.
153012 ,periphr. Perf.,
153012 ,periphr. Perf.,3. pl.
170120 ,Ind. Pr.,
170120 ,Ind. Pr.,3. sg.
170120 ,Ind. Pr.,3. pl.
170120 ,Opt. Pr.,
170120 ,Opt. Pr.,2. sg.
170120 ,Opt. Pr.,3. sg.
170120 ,Impf.,
170120 ,Impf.,3. sg.
170120 ,Ind. Pass.,
170120 ,Ind. Pass.,3. sg.
158211 ,Ind. Pr.,
158211 ,Ind. Pr.,3. sg.
158211 ,Fut.,
158211 ,Fut.,1. pl.
158211 ,Perf.,
158211 ,Perf.,3. sg.
158211 ,Perf.,3. pl.
